sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
2021-02-10,52,NO_52_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-10,52,NO_52_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-10,52,NO_52_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-10,52,NO_52_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-10,52,NO_52_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-10,52,NO_52_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-10,52,NO_52_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-10,52,NO_52_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-10,52,NO_52_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-10,52,CC_52_B,N1,37.00684738,-3.389,34.008,0.130353659
2021-02-10,52,MI_52_C,N1,36.98429489,-3.389,34.008,0.132366426
2021-02-10,52,MI_52_C,N1,35.92727661,-3.389,34.008,0.271440502
2021-02-15,53,CC_53_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,CC_53_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,CC_53_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,CC_53_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,CC_53_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,CC_53_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,CC_53_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,MI_53_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,MI_53_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,MI_53_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,MI_53_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,MI_53_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,MI_53_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,MI_53_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,MI_53_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,MI_53_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,NO_53_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,NO_53_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,NO_53_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,NO_53_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,NO_53_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,NO_53_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,NO_53_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,NO_53_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,NO_53_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-15,53,CC_53_B,N1,36.99753571,-3.389,34.008,0.131180972
2021-02-15,53,CC_53_A,N1,36.83332062,-3.389,34.008,0.146664892
2021-02-17,54,CC_54_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,CC_54_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,CC_54_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,CC_54_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,CC_54_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,CC_54_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,MI_54_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,MI_54_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,MI_54_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,MI_54_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,MI_54_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,MI_54_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,MI_54_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,NO_54_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,NO_54_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,NO_54_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,NO_54_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,NO_54_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,NO_54_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,NO_54_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-17,54,MI_54_A,N1,36.9575882,-3.389,34.008,0.134790179
2021-02-17,54,NO_54_C,N1,36.90405655,-3.389,34.008,0.13978287
2021-02-17,54,CC_54_C,N1,36.7033844,-3.389,34.008,0.160201562
2021-02-17,54,CC_54_A,N1,36.69770813,-3.389,34.008,0.160820592
2021-02-17,54,NO_54_B,N1,36.61528397,-3.389,34.008,0.170083719
2021-02-17,54,CC_54_C,N1,36.48517609,-3.389,34.008,0.185803535
2021-02-17,54,MI_54_A,N1,35.87546158,-3.389,34.008,0.281166666
2021-02-22,55,NO_55_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,NO_55_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,CC_55_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,CC_55_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,CC_55_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,NO_55_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,NO_55_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,NO_55_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,CC_55_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,CC_55_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,CC_55_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,CC_55_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,CC_55_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,MI_55_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,MI_55_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,MI_55_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,MI_55_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,MI_55_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,MI_55_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,MI_55_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,MI_55_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,MI_55_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-22,55,CC_55_B,N1,37.02815628,-3.389,34.008,0.12848001
2021-02-22,55,NO_55_C,N1,36.56907654,-3.389,34.008,0.175508144
2021-02-22,55,NO_55_A,N1,36.46950912,-3.389,34.008,0.187791901
2021-02-22,55,NO_55_C,N1,35.99666595,-3.389,34.008,0.258940378
2021-02-22,55,NO_55_C,N1,34.63298798,-3.389,34.008,0.654008458
2021-02-24,56,NO_56_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,NO_56_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,NO_56_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,CC_56_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,NO_56_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,NO_56_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,NO_56_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,CC_56_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,CC_56_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,NO_56_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,NO_56_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,NO_56_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,CC_56_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,CC_56_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,CC_56_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,MI_56_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,MI_56_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,MI_56_A,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,MI_56_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,MI_56_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,MI_56_B,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,MI_56_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,MI_56_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,MI_56_C,N1,Undetermined,-3.389,34.008,0.0002
2021-02-24,56,CC_56_A,N1,37.09257889,-3.389,34.008,0.122977663
2021-02-24,56,CC_56_A,N1,35.59237671,-3.389,34.008,0.340795877
2021-02-24,56,CC_56_B,N1,35.5774765,-3.389,34.008,0.344263493
2021-03-01,57,NO_57_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,NO_57_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,NO_57_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,CC_57_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,CC_57_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,CC_57_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,NO_57_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,CC_57_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,CC_57_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,CC_57_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,NO_57_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,NO_57_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,NO_57_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,CC_57_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,CC_57_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,CC_57_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,MI_57_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,MI_57_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,MI_57_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,MI_57_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,MI_57_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,MI_57_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,MI_57_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,MI_57_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,MI_57_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-01,57,NO_57_B,N1,36.99047089,-3.389,34.008,0.13181216
2021-03-01,57,NO_57_B,N1,36.8416481,-3.389,34.008,0.145837415
2021-03-03,58,NO_58_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,NO_58_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,NO_58_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,CC_58_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,CC_58_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,CC_58_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,NO_58_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,NO_58_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,CC_58_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,CC_58_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,CC_58_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,NO_58_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,NO_58_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,NO_58_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,CC_58_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,CC_58_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,CC_58_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,MI_58_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,MI_58_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,MI_58_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,MI_58_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,MI_58_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,MI_58_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,MI_58_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,MI_58_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-03,58,MI_58_C,N1,36.99494934,-3.389,34.008,0.131411693
2021-03-03,58,NO_58_B,N1,36.26885605,-3.389,34.008,0.215220691
2021-03-08,59,NO_59_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,NO_59_A,N1,37.00027466,-3.389,34.008,0.130937081
2021-03-08,59,NO_59_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,CC_59_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,CC_59_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,CC_59_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,NO_59_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,NO_59_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,NO_59_B,N1,36.77765656,-3.389,34.008,0.152317951
2021-03-08,59,CC_59_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,CC_59_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,CC_59_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,NO_59_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,NO_59_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,NO_59_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,CC_59_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,CC_59_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,CC_59_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,MI_59_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,MI_59_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,MI_59_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,MI_59_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,MI_59_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,MI_59_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,MI_59_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,MI_59_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-08,59,MI_59_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,NO_60_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,NO_60_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,NO_60_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,CC_60_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,CC_60_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,CC_60_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,NO_60_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,NO_60_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,NO_60_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,CC_60_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,CC_60_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,CC_60_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,NO_60_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,NO_60_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,NO_60_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,CC_60_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,CC_60_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,CC_60_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,MI_60_A,N1,37.05356598,-3.389,34.008,0.126280957
2021-03-10,60,MI_60_A,N1,35.88452148,-3.389,34.008,0.279441242
2021-03-10,60,MI_60_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,MI_60_B,N1,35.89287186,-3.389,34.008,0.277860325
2021-03-10,60,MI_60_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,MI_60_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,MI_60_C,N1,34.58630371,-3.389,34.008,0.675085217
2021-03-10,60,MI_60_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-10,60,MI_60_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,NO_61_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,NO_61_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,NO_61_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,CC_61_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,CC_61_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,CC_61_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,NO_61_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,NO_61_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,NO_61_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,CC_61_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,CC_61_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,CC_61_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,NO_61_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,NO_61_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,NO_61_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,CC_61_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,CC_61_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,CC_61_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,MI_61_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,MI_61_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,MI_61_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,MI_61_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,MI_61_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,MI_61_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,MI_61_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,MI_61_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-15,61,MI_61_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,NO_62_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,NO_62_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,NO_62_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,CC_62_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,CC_62_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,CC_62_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,NO_62_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,NO_62_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,NO_62_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,CC_62_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,CC_62_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,CC_62_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,NO_62_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,NO_62_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,NO_62_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,CC_62_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,CC_62_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,CC_62_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,MI_62_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,MI_62_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,MI_62_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,MI_62_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,MI_62_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,MI_62_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,MI_62_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,MI_62_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-17,62,MI_62_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,NO_63_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,NO_63_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,NO_63_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,CC_63_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,CC_63_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,CC_63_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,NO_63_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,NO_63_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,NO_63_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,CC_63_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,CC_63_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,CC_63_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,NO_63_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,NO_63_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,NO_63_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,CC_63_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,CC_63_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,CC_63_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,MI_63_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,MI_63_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,MI_63_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,MI_63_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,MI_63_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,MI_63_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,MI_63_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-22,63,MI_63_C,N1,36.99000549,-3.389,34.008,0.131853846
2021-03-22,63,MI_63_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,NO_64_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,NO_64_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,NO_64_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,CC_64_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,CC_64_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,CC_64_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,NO_64_B,N1,36.99760437,-3.389,34.008,0.131174852
2021-03-24,64,NO_64_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,NO_64_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,CC_64_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,CC_64_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,CC_64_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,NO_64_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,NO_64_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,NO_64_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,CC_64_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,CC_64_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,CC_64_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,MI_64_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,MI_64_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,MI_64_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,MI_64_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,MI_64_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,MI_64_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,MI_64_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,MI_64_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-24,64,MI_64_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_A,N1,36.98599625,-3.389,34.008,0.132213505
2021-03-29,65,CC_65_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_A,N1,35.961689,-3.389,34.008,0.265167631
2021-03-29,65,CC_65_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_B,N1,35.25076294,-3.389,34.008,0.429828383
2021-03-29,65,CC_65_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_C,N1,Undetermined,-3.389,34.008,0.0002
