sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
2021-03-22,64,NO_64_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-22,64,NO_64_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-22,64,NO_64_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-22,64,NO_64_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-22,64,NO_64_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-22,64,NO_64_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-22,64,NO_64_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-22,64,NO_64_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-22,64,NO_64_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_E,N2,37.03382492,-3.3084,32.416,0.040198702
2021-03-29,65,CC_65_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,CC_65_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_A,N2,36.73829269,-3.3084,32.416,0.049378725
2021-03-29,65,MI_65_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_B,N2,36.60257721,-3.3084,32.416,0.054270192
2021-03-29,65,MI_65_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_F,N2,36.9199028,-3.3084,32.416,0.043515726
2021-03-29,65,MI_65_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,MI_65_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-29,65,NO_65_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_A,N2,36.15950394,-3.3084,32.416,0.07387289
2021-03-31,66,CC_66_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,CC_66_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_B,N2,37.08060074,-3.3084,32.416,0.038911102
2021-03-31,66,MI_66_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,MI_66_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_A,N2,36.20484543,-3.3084,32.416,0.071578094
2021-03-31,66,NO_66_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_C,N2,36.53377914,-3.3084,32.416,0.056931984
2021-03-31,66,NO_66_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-03-31,66,NO_66_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_C,N2,35.66160583,-3.3084,32.416,0.104467264
2021-04-05,67,CC_67_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,CC_67_F,N2,35.91710663,-3.3084,32.416,0.087448491
2021-04-05,67,MI_67_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,MI_67_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_C,N2,37.08644104,-3.3084,32.416,0.038753259
2021-04-05,67,NO_67_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_D,N2,36.94797516,-3.3084,32.416,0.042673774
2021-04-05,67,NO_67_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-05,67,NO_67_F,N2,35.92270279,-3.3084,32.416,0.087108557
2021-04-05,67,NO_67_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_B,N2,36.08128738,-3.3084,32.416,0.0780058
2021-04-07,68,CC_68_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_C,N2,37.03560638,-3.3084,32.416,0.040148892
2021-04-07,68,CC_68_C,N2,35.77507019,-3.3084,32.416,0.096534907
2021-04-07,68,CC_68_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_D,N2,36.21906281,-3.3084,32.416,0.070873319
2021-04-07,68,CC_68_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_E,N2,36.30442429,-3.3084,32.416,0.066785369
2021-04-07,68,CC_68_E,N2,35.27281189,-3.3084,32.416,0.13692963
2021-04-07,68,CC_68_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,CC_68_F,N2,36.00058365,-3.3084,32.416,0.082512639
2021-04-07,68,CC_68_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_C,N2,36.36013412,-3.3084,32.416,0.064245457
2021-04-07,68,MI_68_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_D,N2,36.3757782,-3.3084,32.416,0.063549748
2021-04-07,68,MI_68_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_E,N2,36.50452805,-3.3084,32.416,0.058102897
2021-04-07,68,MI_68_E,N2,36.33821869,-3.3084,32.416,0.065232888
2021-04-07,68,MI_68_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,MI_68_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-07,68,NO_68_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,CC_69_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_A,N2,37.0496788,-3.3084,32.416,0.039757587
2021-04-12,69,MI_69_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,MI_69_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-12,69,NO_69_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,CC_70_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_B,N2,35.93151474,-3.3084,32.416,0.086575959
2021-04-14,70,MI_70_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_E,N2,37.05621338,-3.3084,32.416,0.039577183
2021-04-14,70,MI_70_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,MI_70_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-14,70,NO_70_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,CC_71_F,N2,Undetermined,-3.3084,32.416,0.0002
